"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ETHE1",47.9527582606792,-0.344452202041816,0.125397716157479,-2.74687779488137,0.00601655478647612,0.0185306257526157
"ETNK1",1328.895399674,0.550737304231873,0.0719012621526218,7.65963333248373,1.8646467488026e-14,1.17357801196898e-12
"ETNK2",5.54210364628778,-0.907089219481385,0.229289084099069,-3.95609421637123,7.61851243753994e-05,0.000448615897395415
"ETS2",406.883976430548,-0.58515558435216,0.150349351379417,-3.89197278859872,9.94323992553962e-05,0.000568035011972543
"ETV1",1.91426602564342,1.24952519543884,0.391201762406004,3.19406842073998,0.00140282864907098,0.00540945000506802
"ETV3",541.203746163334,-0.42757882010212,0.103073357622106,-4.14829622286815,3.34958811171385e-05,0.000220640610455474
"ETV5",7.14244767875776,-1.04450247689002,0.285500957010777,-3.6584902825758,0.000253705358508344,0.00126666587304166
"ETV6",962.208526478008,-0.340950565098777,0.0842730625712906,-4.04578348876725,5.21484147493842e-05,0.000323232231455037
"ETV7",12.2861986426847,0.721071564558345,0.359664384763613,2.00484561470345,0.0449795543299603,0.0982801390412567
"EVC2",7.10513840504181,0.845607844298029,0.267020958301341,3.16682199658551,0.00154114621969387,0.00586522783713688
"EVI2A",1026.71487907853,-0.343270204521692,0.132742934440009,-2.58597721957719,0.00971033480355338,0.0277063395466083
"EVI2B",6070.79395692833,-0.49485292896852,0.133113202914285,-3.71753453552739,0.000201176492381661,0.00104321691682815
"EWSR1",1167.14466358184,-0.275258875971153,0.124678560857894,-2.20774826142634,0.0272618265303142,0.0651349256336602
"EXD2",68.015430614898,0.406619782017498,0.0971126578876112,4.187093535099,2.82549405543022e-05,0.000189791409907517
"EXOC1",351.313428768391,0.517867978982867,0.0790653115371982,6.54987590530422,5.75849145631715e-11,1.57017145377146e-09
"EXOC2",372.785686998297,0.348720522662313,0.0586465668531339,5.94613702683737,2.74544347605471e-09,5.11721705912104e-08
"EXOC3L2",4.49936537387131,0.772741389743806,0.297764408375167,2.59514356991314,0.0094551414397825,0.027108672290222
"EXOC4",570.402200141946,0.310248611542235,0.0692744106855644,4.47854566313742,7.51532956696205e-06,6.00768711533835e-05
"EXOC5",790.000859000437,0.345226407631786,0.0528854233764084,6.5278177915805,6.67348087460617e-11,1.78263417897547e-09
"EXOC6B",294.541472668517,0.233088361581672,0.0961227443254734,2.42490331728806,0.0153124641076597,0.0403690238660982
"EXOC8",565.529533781765,-0.432472209446883,0.0626354954953441,-6.90458670481868,5.03497975844516e-12,1.84328402391843e-10
"EXOSC1",142.211271435339,0.168447434507458,0.0669063352992875,2.51766045403554,0.0118137146793439,0.0325603551855103
"EXOSC3",111.489515795266,0.727885146177947,0.111018863569785,6.55640962961585,5.51186957234255e-11,1.51415753363993e-09
"EXOSC6",323.076836712318,-0.210836176230872,0.0818426690395371,-2.57611559722008,0.00999172358635146,0.0283814367959764
"EXT1",221.177082684055,-0.339683868642736,0.136147227581971,-2.49497455567519,0.0125966162458006,0.034362566923753
"EZH1",726.227811464615,-0.202117959989156,0.0800699240604174,-2.52426816137164,0.0115939450420918,0.0320459500652072
"EZH2",332.666238553062,-0.315419383069581,0.133008613550701,-2.37142072719484,0.0177198474137979,0.045533466970187
"EZR",1783.12988588509,-0.3669414234844,0.115714823956941,-3.1710839712373,0.00151871235017431,0.00578944110589162
"F13A1",10162.149107629,0.565633454485198,0.170721942946448,3.31318543312635,0.000922398022787491,0.00377882988470542
"F2R",795.503250633898,0.397481291570533,0.115890092612693,3.42981252848702,0.000603998406094098,0.00265493487376162
"F2RL3",25.0521942118046,0.711945995853611,0.192798622680886,3.69269233334722,0.000221892408614189,0.00112929485763918
"F3",1.64337516394847,-1.03202588688851,0.436902420098151,-2.36214275640007,0.0181696439698295,0.046474838813852
"F8",58.5864317088427,0.267016171330513,0.129201108788903,2.0666708965074,0.0387651753344437,0.0870936909897808
"F8A1",403.48769590265,-0.258657395159093,0.112815308672261,-2.29275085272794,0.0218623530018458,0.054302787331791
"F8A3",39.0220736667965,-1.05981133552317,0.47616779022416,-2.22570983859335,0.026033623325866,0.0627305532296795
"FAAH2",24.4837007447984,0.618224996665774,0.219117938980585,2.82142575611097,0.00478107029081763,0.0152538989553891
"FABP5",19.9466014753365,-0.519055864898608,0.130480538187434,-3.97803283239825,6.9487778411455e-05,0.000414490876873002
"FADD",84.0352741987432,0.675032254374115,0.103318613017043,6.53350093136427,6.42497941216843e-11,1.72629052100631e-09
"FADS1",106.833159217848,-0.348744868709315,0.108597561907789,-3.21135081287954,0.0013211254732387,0.00514508242152593
"FAIM3",1222.39029675644,0.361563668627251,0.155698244993225,2.32220773357454,0.0202217527743138,0.0508741098543928
"FAM101B",1001.65486638245,-0.371875581952703,0.106441678001169,-3.49370273877699,0.000476371124139924,0.00216916464802862
"FAM103A1",116.011965074546,-0.376977455121529,0.10220297817837,-3.68851731956,0.00022556467406433,0.0011435662289529
"FAM106A",9.2060651279528,0.85845385312149,0.389403536545675,2.2045353278932,0.0274867182799357,0.065561441732467
"FAM107A",2.10663498534235,1.1887446672968,0.367583685831335,3.23394294447076,0.00122093844258424,0.00479965918669801
"FAM107B",1922.10854262704,-0.211019551745277,0.0787077229530023,-2.68105268235597,0.00733909608848117,0.0219001701994602
"FAM109A",22.4452934466287,0.363694764708413,0.149077461120387,2.43963615945078,0.0147020610387494,0.0391267005519553
"FAM109B",11.8107475797921,0.936764856078577,0.166803943629602,5.61596348200687,1.95469944239169e-08,2.9812005271597e-07
"FAM110A",142.679370559025,0.430714747405779,0.0970968669570319,4.43592837651891,9.16763278438153e-06,7.15425712574793e-05
"FAM110C",7.42116787783884,0.975043916155118,0.253037497796673,3.85335740609721,0.00011650912758832,0.000651416107945889
"FAM111A",810.719836769219,0.332732386194959,0.122962174267477,2.7059735091474,0.00681044785308115,0.02057915334494
"FAM114A1",15.2748089053577,0.491060135630774,0.154781441632866,3.17260344942092,0.00151078724562308,0.00576760448692583
"FAM114A2",171.523792326662,0.20684327088364,0.095054686542147,2.17604495273283,0.029551899407824,0.0697719433860469
"FAM118A",153.591844953527,-0.631616578136537,0.155492572259024,-4.06203697681695,4.86463691504417e-05,0.000305010591205777
"FAM118B",51.8029435112352,0.866214063109257,0.146028449024606,5.93181718285113,2.99600112332032e-09,5.55045450044161e-08
"FAM120A",2242.31377725846,-0.175204726723693,0.059196537412227,-2.95971241533301,0.00307926340859352,0.0104992027686701
"FAM120B",534.942285968791,0.186323222627637,0.0785232458179285,2.37284157941794,0.0176518331081644,0.0453840779045671
"FAM120C",101.814078720667,0.396963099526824,0.0949695286159479,4.17989965109886,2.91637760785399e-05,0.000195100046028269
"FAM122A",762.102160470558,0.253966550284809,0.125027385156881,2.03128738528874,0.0422258502804594,0.0933493255977864
"FAM122B",552.914309095242,0.193625413588338,0.0880561305768221,2.19888623676707,0.0278860124954365,0.0662987241450366
"FAM126A",540.306013527402,0.617348153223494,0.0642750896274666,9.6047809003705,7.63200736872585e-22,2.33768385704073e-19
"FAM126B",1318.32597697723,-0.398266849734778,0.144957737213373,-2.74746872703001,0.00600572360137262,0.0185003668028874
"FAM129A",2396.77531600094,-0.466042388496737,0.186516927135579,-2.49866001790803,0.0124663846253595,0.0340527967664769
"FAM131B",10.7686203432077,0.428147521428681,0.191561217597539,2.23504280667185,0.0254145385822625,0.0615049236324493
"FAM133B",413.752286769448,-0.215263974683119,0.102451289987335,-2.10113483890471,0.0356291314146462,0.0814725217429867
"FAM133DP",21.5501949793497,-0.808446238485994,0.207161441070924,-3.90249379569248,9.52066793773776e-05,0.000547296951391131
"FAM135A",219.718444448433,0.514206105961714,0.0898212122827748,5.72477361297343,1.03571759135977e-08,1.69044563889963e-07
"FAM136A",117.505644651688,-0.459230774375756,0.0761062468834164,-6.03407464145788,1.59876158531874e-09,3.17198223310897e-08
"FAM13A",371.130205820188,0.656358444631995,0.11430557900498,5.74213831333112,9.34884097075917e-09,1.54230699605576e-07
"FAM13A-AS1",260.463182780142,-0.462172131415198,0.181029385059021,-2.55302271100637,0.010679253254397,0.0299547186064268
"FAM157A",134.496907948574,-1.18169860099833,0.26010878312868,-4.54309380400172,5.5434568418112e-06,4.60776344815949e-05
"FAM157B",481.143457611517,-0.819639752210593,0.234112376908689,-3.50105262709061,0.000463424319700567,0.00211703011371042
"FAM157C",836.283981117716,-0.603233246766134,0.22347913059602,-2.69928223345647,0.00694892170651008,0.0209219009046924
"FAM160A1",13.5146992353883,-0.391928045127124,0.194631626393016,-2.01369146623535,0.0440419365420714,0.0966104929303161
"FAM161B",29.0727953391265,0.30873306769052,0.0980193359313333,3.14971596937568,0.00163429264585205,0.00614841970224545
"FAM162A",91.2020898239228,-0.466087402204215,0.115268718206142,-4.04348560006264,5.26623920140963e-05,0.000325829707416245
"FAM168A",397.615580075762,-0.2162677970766,0.0545181575550435,-3.96689482505435,7.28151052608547e-05,0.000430980999833812
"FAM168B",736.384394276792,-0.366132756626579,0.0768887194087311,-4.76185270664038,1.9182367518181e-06,1.80322810027261e-05
"FAM171A1",32.8953595290364,0.438075506322588,0.167108998402032,2.62149561371114,0.00875448888610174,0.0254010099066589
"FAM172BP",2.56049028094377,-0.946388994531985,0.336588092471917,-2.81171264135242,0.00492785062791979,0.0156225700948611
"FAM173A",12.6345425028736,0.462389068477053,0.152596419743826,3.03014362495069,0.00244437468536354,0.00863234395995602
"FAM173B",60.2096033375419,0.797872388154889,0.149500443041089,5.33692323530841,9.45370401834892e-08,1.2357053517014e-06
"FAM177A1",131.279804941635,-0.195203775592778,0.0845880120676604,-2.3077002381453,0.0210158148312499,0.0525195329030066
"FAM177B",7.42203599319532,0.672995269742894,0.283828077979459,2.37113704371277,0.0177334544360757,0.0455556927070448
"FAM178A",741.265942214523,0.385433745058415,0.0661145211322821,5.8297895599552,5.54973180391899e-09,9.64016740004e-08
"FAM179A",15.2420535230318,0.575952683972998,0.257238279767177,2.2389851327504,0.0251568835274665,0.0610421448993634
"FAM184A",19.8229084914565,0.557299769963035,0.19753436130596,2.82128013717996,0.00478324128579361,0.0152562319247336
"FAM185A",56.8175077777862,0.297101324400234,0.109873320128336,2.70403519301326,0.00685030334735587,0.0206757882932676
"FAM192A",383.180429144096,-0.233070440171754,0.0693238781727389,-3.36205137847304,0.000773657270312744,0.0032587220752292
"FAM193A",737.954420071461,-0.297925155642719,0.0658344647353699,-4.52536762986176,6.02906084347267e-06,4.94210883948888e-05
"FAM193B",359.094494584445,-0.365603828243539,0.112499424535179,-3.24982843027088,0.00115474652537939,0.00457566443368313
"FAM195A",23.1404930519835,-0.696829297474033,0.170745173389174,-4.08110685439858,4.48217418674703e-05,0.000283459728850781
"FAM199X",835.201241041861,-0.219254437984285,0.0627651075633502,-3.49325360054529,0.000477173117128692,0.00217227831225938
"FAM19A1",8.14781642333159,0.727000005252299,0.246436075890781,2.95005511114575,0.00317717250713796,0.0107750648341357
"FAM200A",38.6786940988803,1.16684590191984,0.164960930677405,7.07346822746598,1.51108533885911e-12,6.13040316943769e-11
"FAM201A",7.41087319689696,0.516110925912963,0.25731331962023,2.00576840201935,0.0448809633834872,0.0981230484251401
"FAM207A",29.7643209637167,0.347299772181347,0.104190284657659,3.33332203978981,0.000858155502639324,0.00356169417965345
"FAM209A",8.33573387705192,-0.991863809421183,0.248402546366082,-3.99296957270088,6.5250944216501e-05,0.000392017604710969
"FAM209B",2.82846456989579,-1.5435049006888,0.349668100361747,-4.41419992012991,1.01384236791297e-05,7.80577923649125e-05
"FAM20A",9.87688819026843,0.954305327228044,0.273029320546099,3.49524851513857,0.000473620545312102,0.00215770906835543
"FAM20C",40.6065457610758,-0.588344276676044,0.183319116773998,-3.20939947251314,0.00133012550069722,0.00517027209217713
"FAM212A",9.74407991732228,0.523221401549868,0.193161388585651,2.70872665277958,0.00675419610639778,0.0204360579590679
"FAM212B-AS1",48.1947786516524,0.538452678932577,0.178664120627217,3.01377062748967,0.00258022800938543,0.0090339932094657
"FAM213A",25.7098933212893,-0.545812845760311,0.137415556366688,-3.97198730763663,7.12755183654234e-05,0.000423231494836753
"FAM213B",48.2864542799953,0.214601147321565,0.0952920142733951,2.25203705638826,0.0243199303662624,0.0593561328381369
"FAM214A",1018.69083762064,-0.446590885578092,0.115693859112658,-3.86010881652085,0.00011333654305601,0.000636193948773166
"FAM217B",369.973986365882,0.209978599301663,0.0893171802272632,2.35093180021338,0.0187264658085712,0.047653695462465
"FAM218A",6.88213172746812,0.940664059118701,0.261972689933786,3.59069511923726,0.000329797232626994,0.00158209698282926
"FAM220A",79.2636689670292,0.343544940215751,0.093044968906451,3.69224627890582,0.000222282055244875,0.00112929485763918
"FAM222B",232.721379695768,0.208592327042091,0.0666119788568206,3.13145369079112,0.0017394321630275,0.00647242038714707
"FAM225A",10.1724563063677,0.830021479567201,0.357739360847954,2.32018494582142,0.0203308746176275,0.0511066630724605
"FAM229A",86.3669987056767,-0.491683161956497,0.202275371222217,-2.43076138723948,0.0150671336401095,0.0398824401610157
"FAM24B",9.45190074690312,-0.641158344307382,0.194982611174443,-3.28828473701054,0.00100799836226597,0.00407590624900418
"FAM26E",44.9933941820114,0.819930324099731,0.18415252292654,4.45245229915643,8.48951037029355e-06,6.69040401308983e-05
"FAM35A",303.458263452402,0.28162654812971,0.0558499208040239,5.04255948934881,4.593458817989e-07,5.01000511317518e-06
"FAM35BP",3.08419354291019,0.682091516653168,0.287589194980159,2.37175641004255,0.0177037580357089,0.0454984848525044
"FAM3C",189.330253413702,0.487667124581491,0.12490972563955,3.90415655854329,9.45545599519899e-05,0.00054388848287877
"FAM43A",41.2994033321449,0.746115336680763,0.136133424938044,5.4807651906233,4.23490223821769e-08,6.07090743634671e-07
"FAM47E-STBD1",12.9707395875483,0.913406708176363,0.224346103511942,4.07141775086698,4.67278618165449e-05,0.00029409748098098
"FAM49B",1902.95910412011,-0.555624696267569,0.104237486586182,-5.33037311685549,9.80111906292944e-08,1.2738682188014e-06
"FAM50B",24.0191201747427,0.775393639948761,0.15194724536157,5.10304506082786,3.34231378757881e-07,3.75458696748921e-06
"FAM53B",794.316319210841,-0.214843288821476,0.0689538617018712,-3.11575426696726,0.00183475095303127,0.00677182763681845
"FAM53C",605.509284125637,-0.670918528395182,0.111960541039117,-5.99245521831458,2.06696365204699e-09,3.9734997905146e-08
"FAM60A",485.552840122436,-0.197704241623604,0.0816970442182421,-2.41996810919457,0.0155218682988055,0.0408215362901327
"FAM63A",518.125841662803,0.426223213030308,0.135405498696629,3.14775409516599,0.00164530039452962,0.00618350320054507
"FAM63B",376.648167048863,0.387603814077608,0.0725936081095147,5.33936560217353,9.32723834638386e-08,1.22004260732984e-06
"FAM65A",392.632923150989,-0.380332588858032,0.10052341104808,-3.78352251373683,0.00015462433083212,0.000833094679575695
"FAM65B",5782.94582330104,0.297619780593932,0.137300357345612,2.16765481421702,0.030184959848323,0.0710293459785506
"FAM69A",122.859102384104,0.539515294316704,0.129373464810698,4.17021601072627,3.04311057694348e-05,0.00020263147167778
"FAM69B",15.5314955676746,0.551830894885784,0.1902360349766,2.90076953587506,0.0037224754420909,0.0123264240855399
"FAM71F2",22.406100896162,-0.685993264394738,0.21631599489229,-3.171255388379,0.00151781638156379,0.00578842694757821
"FAM73A",309.555316354274,0.177678142204242,0.0754508834072152,2.35488484933036,0.0185284463508941,0.0472217150238151
"FAM76A",99.7854625177453,-0.221374856595317,0.0650300581436074,-3.40419281352094,0.000663598933076852,0.00287429205564138
"FAM76B",602.158928046634,-0.310815364558062,0.0775334975686853,-4.00878812777299,6.10311421641463e-05,0.00036991904377985
"FAM78A",850.965320620315,0.235860420435599,0.0701506503482085,3.36219862916243,0.000773244802501553,0.00325783883089719
"FAM81B",29.177644319694,0.707621237325379,0.184341637995844,3.83864028235083,0.000123717524109492,0.000686290569901675
"FAM83A",22.9294059729002,1.07024615417085,0.422535360879874,2.53291500134381,0.0113118378902071,0.03139842270748
"FAM8A1",845.969999492251,-0.897590428842637,0.133228261230236,-6.73723743411681,1.61426281821353e-11,5.10618280088265e-10
"FAM91A1",902.677110146233,-0.471500687774193,0.100415590357919,-4.69549286215006,2.65964656078095e-06,2.4078317484745e-05
"FAM96A",318.497689263045,-0.241034681943679,0.108941962502741,-2.21250541486816,0.0269317624752393,0.0644720503803502
"FAM98A",111.149422880307,0.72717721147271,0.0944912440416375,7.69570999776742,1.40710625233749e-14,9.04188765925121e-13
"FAN1",110.573332543287,0.478903680362199,0.142567478545122,3.35913691712398,0.000781863192184864,0.00328189080330292
"FANCC",37.976904255127,0.247921649348383,0.0909838693705319,2.72489674338559,0.00643215995217874,0.0196134454290926
