"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CTD-2562G15.3",4.8476816123533,0.179071734617203,0.408168199844259,0.438720445849358,0.660864110380682,0.859848604984514
"CTD-2562J17.6",240.523328357131,-0.0390916052062879,0.0948211319341283,-0.412266806026368,0.680143875679342,0.869751090478904
"CTD-2574D22.2",9.92718239260341,0.34995988708332,0.190691125643765,1.83521852892666,0.0664733168033374,0.311637776361718
"CTD-2574D22.3",15.5751377314214,0.398304648952405,0.293294254444246,1.35803768030553,0.174451728092377,0.485499379481766
"CTD-2574D22.4",44.7036921312615,0.304943491768268,0.241757110210026,1.26136307429944,0.207178065815982,0.522753968381562
"CTD-2574D22.6",5.57336554531304,0.282500027923592,0.29179091733273,0.96815908632775,0.332964924566499,0.641536655514911
"CTD-2575K13.6",4.76406675458969,-0.140454491040276,0.301923883447667,-0.465198345478425,0.641789423459083,0.849670580690849
"CTD-2583A14.10",10.4765524302926,0.453936489869003,0.330223469375358,1.37463424609904,0.169244865899748,0.47868897788245
"CTD-2583A14.11",21.6344832513442,0.137343181257718,0.179178664394379,0.766515264090934,0.443369773043091,0.726138238532005
"CTD-2587H24.14",16.8921461513426,0.321127440533528,0.248530987742482,1.29210221811965,0.196321747856646,0.51044147205118
"CTD-2587M2.1",97.3980174318846,0.345518907934938,0.220953453432183,1.5637633291891,0.117873159118835,0.406866889059777
"CTD-2588E21.1",10.9500316515312,0.262227284393626,0.241655804834369,1.08512718977869,0.277865326384073,0.593026342495413
"CTD-2588J6.1",2.37872770415304,1.03131575216998,0.52179004776897,1.97649563570559,0.0480986695535873,0.269139142510011
"CTD-2591A1.1",3.12894965906429,0.741520763196133,0.333774164137013,2.22162420843257,0.0263087124499505,0.205174145067961
"CTD-2600H12.2",16.7280268736227,0.032936931098732,0.370008022569251,0.0890168025818075,0.929068556602017,0.975707091738934
"CTD-2616J11.14",3.02840477714741,0.298350463007038,0.4739061553189,0.629555998921923,0.528985119643237,0.78135980965462
"CTD-2619J13.14",25.9976074882844,0.118818202329379,0.126639269225803,0.938241376910671,0.348120378913719,0.653026069184544
"CTD-2619J13.17",6.17942666610795,0.179639993483619,0.31615018148876,0.568210945309882,0.569891740242637,0.80643764973455
"CTD-2619J13.19",2.50410273317308,-0.181365871123932,0.346687049975856,-0.523140022497416,0.60087681579731,0.826515472445875
"CTD-2619J13.5",2.28684625146084,-0.367483151724873,0.422178062177691,-0.870445872600084,0.384056787059479,0.680614280036687
"CTD-2619J13.9",3.03624593830774,0.412129630354873,0.290467524228914,1.41884925500339,0.155942969233321,0.462436218147829
"CTD-2622I13.3",3.36843244452708,0.205912513655998,0.410920550288843,0.501100549756537,0.61630035996241,0.835914147630219
"CTD-2630F21.1",4.39401840095646,-0.405477485251107,0.247263549129596,-1.6398595210594,0.10103437900207,0.379933964505568
"CTD-2647L4.4",19.0203921184837,-0.0496319172474453,0.148084450299686,-0.335159546778901,0.737504735926469,0.895754336439958
"CTD-2649C14.2",7.01267516051498,-0.186895012495389,0.33707816098061,-0.554456010889829,0.579266802737117,0.812316271362321
"CTD-2651B20.1",2.3567990554983,0.10884239969995,0.382404682139511,0.284626221339628,0.775930520090112,0.914031250826342
"CTD-2653B5.1",8.94323081866133,0.192540562478885,0.35015614030212,0.549870587197923,0.582408139385918,0.814394030099916
"CTD-2666L21.1",2.60055318946256,-0.212576352781472,0.305810019425198,-0.695125533103958,0.486976634695854,0.753765187328194
"CTD-3014M21.1",121.214113817429,-1.39231002992939,0.388341680473421,-3.58527065194765,0.000336728811294718,0.033797241201825
"CTD-3022L24.1",16.9247228164212,0.45341431150272,0.42870571965319,1.0576353211931,0.290221732948603,0.603616986237179
"CTD-3025N20.3",3.53999209559184,-0.216461430925905,0.245452272412309,-0.881888070534113,0.377837338831393,0.675419610448954
"CTD-3064M3.3",4.37925929326486,-0.279706449245814,0.371198936652646,-0.753521687772379,0.451136483733683,0.731428340034918
"CTD-3064M3.7",3.69308982469681,0.234828776457778,0.474833115799675,0.494550124336418,0.620917716053707,0.837953620960787
"CTD-3065J16.9",5.10584118700604,0.293178367448066,0.314036709779043,0.933579923361021,0.350520625514811,0.654820715865177
"CTD-3074O7.5",6.15597291269661,0.0121731060643702,0.206293843694073,0.0590085765352382,0.952945276930105,0.98373113484922
"CTD-3088G3.8",480.341318407169,0.435744149679208,0.217830351188519,2.00038308390779,0.0454589135991513,0.261403551018557
"CTD-3092A11.1",79.6781711488699,0.257298217861176,0.237258173362422,1.08446513860723,0.278158615874414,0.593152094329011
"CTD-3092A11.2",424.23937898411,0.396062343264604,0.143320150939891,2.7634798084375,0.00571886305581187,0.114669371033958
"CTD-3099C6.9",53.0633705341605,0.00677565153908528,0.129947910504304,0.052141288865594,0.958416113935861,0.985668284978975
"CTD-3105H18.14",3.81130720527154,0.417956861004095,0.447760841323857,0.933437724854092,0.350594010055962,0.654884549819031
"CTD-3126B10.2",10.9117533882208,0.184165884492636,0.292717775937355,0.629158526170443,0.529245277800548,0.781502786286607
"CTD-3128G10.6",2.53470541457158,-0.144871193755629,0.446076855235554,-0.324767340101358,0.745357164588828,0.899578472716364
"CTD-3131K8.2",2.79721264331804,0.412636812145638,0.407400343184093,1.01285337395796,0.311130202141958,0.621703999779375
"CTD-3137H5.4",3.73827305375833,0.43945134092074,0.511246025779821,0.859569206920347,0.390026555357678,0.686094583544077
"CTD-3138B18.5",15.6156171608681,0.279165359522421,0.251818034205883,1.10859955047612,0.267602972143126,0.582463032101147
"CTD-3148I10.15",6.82253728889432,-0.153518934049721,0.359256247785113,-0.427324326288537,0.669143116815066,0.863862468625906
"CTD-3154N5.2",35.6019882242069,0.453561910610458,0.237413081768138,1.91043352469269,0.0560774178104296,0.287910039730983
"CTD-3157E16.2",4.50124399270503,0.510645071080514,0.355330423383432,1.43709921097717,0.150689805400898,0.456446153599636
"CTD-3184A7.4",19.9564090480624,-0.158742437572002,0.29171530492003,-0.544169040481162,0.586325154258687,0.817281225000174
"CTD-3185P2.1",14.8394366516642,-0.328336179867601,0.205518407539107,-1.59759986367705,0.110132056807505,0.394395760144406
"CTD-3203P2.1",5.51684708461989,0.15014363375903,0.265750914815113,0.564978803040009,0.572088181927417,0.808022526085218
"CTD-3214H19.4",55.5250413624309,0.33470531681587,0.416200678752642,0.804192145526975,0.421286014270568,0.709100468761516
"CTD-3214H19.6",13.4440273703188,0.246558631440791,0.216222896048517,1.14029844177772,0.254161986781629,0.568109767999174
"CTD-3222D19.4",31.8521604142355,-0.0513369363964175,0.339852732098146,-0.151056418112278,0.879931211227834,0.954540915235861
"CTD-3222D19.5",2.24307331386394,-0.109466204858736,0.466105299386553,-0.234852950616107,0.814322868213774,0.928881171609434
"CTD-3222D19.8",19.2114355434212,0.0228589252356499,0.289083405143548,0.0790738064825929,0.936973917659873,0.97822956592563
"CTD-3222D19.9",4.79936191987464,0.460970203858017,0.224140635974303,2.05661147455147,0.0397236135925324,0.245527513685124
"CTD-3234P18.6",4.06238643403617,-0.204848912323239,0.424852948453369,-0.482164271353111,0.629689255586024,0.842365220550675
"CTD-3247F14.2",19.5927613047376,-0.193405318481812,0.462838663139442,-0.417867680219153,0.676043863891783,0.867460243857374
"CTD-3252C9.4",78.1353820465749,0.051881648165634,0.269987532285932,0.192163125927935,0.847614428822104,0.942831615461398
"CTDNEP1",810.669657900987,0.059965212924323,0.103136729083017,0.581414724487296,0.560960975973237,0.801044939589641
"CTDP1",273.132513797656,0.228389836683253,0.110590933071698,2.06517686703288,0.0389062684833442,0.242854852564761
"CTDSP1",801.616573995005,0.0611648505693165,0.0715731997897865,0.854577561838233,0.392785053857508,0.687758944104005
"CTDSP2",2806.45274179004,0.0165191129298047,0.0738368046635184,0.223724645250887,0.822971567842041,0.932593143639762
"CTDSPL",642.252413153709,0.415882348302959,0.182296350595234,2.28135312059194,0.0225275597095559,0.192431983689219
"CTDSPL2",1161.41098233113,-0.240296327517017,0.0961678976515247,-2.49871665477973,0.0124643926094148,0.153684176472277
"CTF1",2.16750708940115,0.273795144746522,0.344995128311068,0.793620321790897,0.427416498263028,0.714084920425144
"CTGLF10P",9.67767421611121,0.452123132896595,0.344966494249702,1.31062912031488,0.189983095954029,0.503155869505651
"CTGLF12P",6.10421363718139,0.401322578125346,0.450542480937811,0.890754135525661,0.373061085282076,0.671707682347149
"CTH",28.8449434743083,-0.19405583588126,0.184867709613689,-1.04970108780366,0.29385556346975,0.606996621066125
"CTIF",119.321923437519,0.217149732253944,0.107170598915198,2.02620620255906,0.0427436583008662,0.254307974641173
"CTLA4",61.0139195695662,-0.047814815225341,0.164954223947713,-0.289867176972063,0.771917853045991,0.911756012355807
"CTNNA1",678.412789503764,0.148247527285114,0.101648542266114,1.45843239834178,0.14472139593965,0.449151279822777
"CTNNA3",4.86211894518394,0.518953289961865,0.62239532643267,0.833800107298853,0.404393634867494,0.697618511712332
"CTNNAL1",412.332836946936,0.480170490128269,0.215018282904286,2.23316121607209,0.0255383149064247,0.202483991392276
"CTNNB1",1057.17914677644,0.00781964284825969,0.0796713981627118,0.0981486835751237,0.921814230207153,0.973701164093426
"CTNNBIP1",85.6695975653856,-0.105401531268441,0.0877976277839826,-1.20050545702409,0.229943094563164,0.545277765744372
"CTNNBL1",161.184250189521,-0.0376710740228118,0.0592758423632607,-0.635521529866278,0.525088329495811,0.778814890054031
"CTNND1",440.597930056262,-0.0205643900847117,0.121967517250933,-0.16860546601439,0.866106980863533,0.949582597648232
"CTNND2",3.86050652680102,0.287871188910908,0.319608631832277,0.900699043266066,0.367748357518035,0.667997402113737
"CTNS",82.8762970201693,0.212852073686991,0.0996730252381607,2.13550329367849,0.0327199214381766,0.226222079141052
"CTPS1",87.5416108377542,0.0303470789687985,0.124705987232035,0.243349013486683,0.807735038023594,0.927070199769909
"CTPS2",62.560664178702,-0.115633143762784,0.0916565660617964,-1.2615914901811,0.20709581986242,0.522639291659276
"CTR9",516.216822119337,-0.0690585765467802,0.0961731996324413,-0.718064666775268,0.472717414949167,0.74505292068853
"CTRL",14.7266795809251,0.121194571634503,0.252584667545316,0.479817610515728,0.631357089497941,0.84325744639204
"CTSA",1549.45851281578,0.499161029289,0.137789425191261,3.6226367052198,0.000291615254912226,0.031148680959532
"CTSB",5981.89449568619,0.36218777263773,0.194176924043952,1.86524621512569,0.0621469003142888,0.302708219551698
"CTSC",955.053970579346,0.00294737239098551,0.0772478582076574,0.0381547457673506,0.969564302246783,0.989237037214651
"CTSD",1743.62025387467,0.211787399581824,0.119462888976375,1.77283005121119,0.0762568722057758,0.33477885184673
"CTSE",192.415234273982,0.571538112736356,0.259134198920405,2.20556806132682,0.0274142574081873,0.208817324533925
"CTSF",26.5546679176672,0.0337749422271323,0.149075487700689,0.226562681417786,0.82076381360474,0.931799021036487
"CTSG",2.65699513174307,0.534252892500656,0.351595015144065,1.51951213609143,0.128633635588568,0.424334859509255
"CTSH",334.472837116891,-0.0876355980785247,0.106415856175256,-0.823520114654697,0.410212283391606,0.701431356122383
"CTSK",40.2439851963644,0.0713257173852759,0.188571025444196,0.378243249286373,0.705249899531459,0.880984621839624
"CTSL",54.5521335467929,0.000419420776023318,0.163693295648898,0.00256223551710342,0.997955634076657,0.999010538061242
"CTSO",233.379883079991,-0.234606500483559,0.100075528786308,-2.34429438773703,0.0190631181560844,0.181048377541522
"CTSS",7949.2743117604,-0.10133587917121,0.179626533368935,-0.564147608210397,0.572653680086712,0.808458058377358
"CTSW",573.300772626332,-0.0336853360135968,0.152428470538553,-0.220991104185336,0.825099359584889,0.933874362925645
"CTSZ",891.322284655565,0.0102533171091848,0.130926454753881,0.0783135625909928,0.937578629209723,0.978439202886349
"CTTN",454.898655014392,0.453855558706325,0.170198945841145,2.66661791859704,0.00766187227203871,0.128246027806726
"CTTNBP2",4.21255752334781,0.323090199246976,0.34813026625205,0.928072708889539,0.353369855046412,0.65635460124452
"CTTNBP2NL",52.2369846769912,0.181750912771717,0.123549388274103,1.47107901795912,0.141269748643492,0.444221592374267
"CTU1",14.5029498923431,0.0338936621977073,0.160352421410394,0.211369818426143,0.832598706098231,0.936873941337585
"CTU2",13.4598759625156,-0.0704249943064833,0.148413133488234,-0.474519960944472,0.635129167200038,0.845801488020253
"CUBN",117.982015198086,0.459391562442129,0.240238255318389,1.91223317798947,0.0558462923393615,0.28768183584459
"CUEDC1",74.1125455891472,0.204643327330206,0.129814189375586,1.57643265589496,0.114926127462619,0.402571890070823
"CUEDC2",40.2781092465169,-0.147886373025183,0.0783553509914442,-1.88738064668144,0.0591091462761382,0.295463627244867
"CUL1",450.693810339688,-0.110205736851371,0.0608793312903424,-1.81023238126228,0.0702597580396106,0.320790546851828
"CUL2",361.886662597089,-0.141482102773983,0.0624646733571362,-2.26499387846105,0.0235130551709693,0.196386817775496
"CUL3",1167.94821547644,0.0176170633105275,0.0564142550705056,0.312280349860331,0.754827472408095,0.904164043144119
"CUL4A",1723.6074353782,0.249111071925358,0.162816531756896,1.53001092233871,0.126014025392334,0.419676104511412
"CUL4B",949.045003326946,-0.0288898954456413,0.0571948561632483,-0.50511352564962,0.613479101962982,0.834265460829568
"CUL5",651.094570047177,-0.0419944610054382,0.0630459325405775,-0.66609310566403,0.505351590979034,0.765920708489804
"CUL7",46.8088090619982,0.143533919525111,0.131539897645706,1.09118162697458,0.275192970747596,0.590650522894913
"CUL9",229.953244664342,0.219197300476294,0.119875760227177,1.8285373128053,0.0674689510565848,0.314137854616386
"CUTA",170.582180192445,-0.12137248384829,0.0832208350206969,-1.45843866885144,0.144719668657466,0.449151279822777
"CUTC",63.4383347740283,0.0176787638320109,0.077253897104914,0.228839767241805,0.818993457001928,0.930925900388589
"CUX1",1577.51402672437,0.128876665362646,0.0649987354266805,1.9827565031326,0.0473946347805422,0.266972647767308
"CUX2",12.7548314249899,0.160083009268591,0.218162556393739,0.733778572798141,0.463083701773537,0.738727969406794
"CUZD1",10.5935943312493,0.0286596645199279,0.209732953327742,0.136648361953605,0.891308747708101,0.960006996789856
"CWC15",236.807280388728,-0.146492705561703,0.0869133297015594,-1.68550331766975,0.0918915052630384,0.36499842110949
"CWC22",274.180230661262,-0.11775629006893,0.07882535592788,-1.49388846625278,0.135204773540424,0.434894889097528
"CWC25",291.618214359259,0.211124231589989,0.149111112750117,1.41588529316251,0.15680909154317,0.463776338268221
"CWC27",149.393836301725,-0.00269196020741262,0.0655494400616975,-0.041067630858156,0.967241979656438,0.988048896699877
"CWF19L1",167.929240220418,-0.0550399672468363,0.0935640170328782,-0.588259984898846,0.556357799977583,0.798574838433737
"CWF19L2",332.446159620849,0.00568502391439912,0.080082459098317,0.0709896271719083,0.943406010980486,0.980309834351193
"CX3CR1",2188.50866963758,-0.159982573021914,0.268748481053892,-0.595287357139824,0.551651405481157,0.796320033013408
"CXADR",6.78578767146723,0.0471361983595757,0.20522991482519,0.229675086108793,0.818344255814597,0.930786895818997
"CXCL1",33.8650887776242,0.657421076600607,0.265472598999388,2.47641782646699,0.0132708170086737,0.155766765752971
"CXCL10",11.0122007930447,0.0645780805801439,0.371190666505611,0.173975496711924,0.861884719335799,0.948373836244355
"CXCL16",379.923988589989,0.190775376050344,0.167726292373757,1.13742081429443,0.255362410133457,0.569035181650255
"CXCL2",4.19904345571021,-0.310055976269648,0.298867909005322,-1.03743482296765,0.299533256336487,0.612121484126579
"CXCL3",3.72638612666252,0.833001544504527,0.262343379577828,3.17523371790446,0.00149715861353792,0.0622224757419807
"CXCL5",1037.77097978596,0.415273962243052,0.181068445735209,2.2934640022831,0.0218213055379246,0.189782635381371
"CXCL8",2058.60440556179,-0.359065136499348,0.475288820783598,-0.755467246015519,0.449968677961672,0.730358468425085
"CXCL9",6.73298648144335,-0.615603614530273,0.342965538006501,-1.79494306660806,0.0726627713605458,0.326251346299604
"CXCR1",851.257284015855,0.538770156591177,0.269321626144785,2.00047119981943,0.0454494067985168,0.261403551018557
"CXCR2",1470.09093912931,0.564626070460072,0.289660038975887,1.94927154072183,0.0512630053649352,0.276169865743086
"CXCR2P1",1618.81913890237,0.454173609796875,0.170699186129916,2.66066652158031,0.00779861536994486,0.129233152448477
"CXCR3",82.3441826299223,-0.151602316289746,0.152310779812724,-0.995348566110361,0.319566764739886,0.629528832978405
"CXCR4",3796.20611052121,-0.173212159854976,0.188425198036404,-0.919262188178842,0.357958450323511,0.660469607788263
"CXCR5",159.305057549882,-0.497847588761291,0.183876617662613,-2.70750895404639,0.00677902420679575,0.1223480380561
